date,krw,bey,y85,days
2009-12-01,1154.0,0.0006084256112176789,0.0301,1.0
2009-12-02,1149.0,0.000507008524688741,0.030599999999999995,1.0
2009-12-03,1150.0,0.0006084256112176789,0.0313,1.0
2009-12-04,1151.0,0.0006084256112176789,0.03225,1.0
2009-12-07,1152.45,0.000405596565874979,0.031799999999999995,3.0
2009-12-08,1151.22,0.0003041897343884026,0.0313,1.0
2009-12-09,1160.0,0.0003041897343884026,0.0317,1.0
2009-12-10,1165.0,0.00020278802983927883,0.0322,1.0
2009-12-11,1162.5,0.0003041897343884026,0.032850000000000004,1.0
2009-12-14,1156.0,0.000405596565874979,0.033,3.0
2009-12-15,1156.5,0.000507008524688741,0.0334,1.0
2009-12-16,1160.3,0.000405596565874979,0.033499999999999995,1.0
2009-12-17,1172.9,0.000405596565874979,0.032350000000000004,1.0
2009-12-18,1171.2,0.000507008524688741,0.03295,1.0
2009-12-21,1185.4,0.0008112751689785855,0.03435,3.0
2009-12-22,1179.0,0.0008112751689785855,0.035,1.0
2009-12-23,1182.0,0.0007098478258516041,0.035149999999999994,1.0
2009-12-24,1173.07,0.000507008524688741,0.035699999999999996,1.0
2009-12-28,1168.0,0.0011155879732116219,0.035949999999999996,4.0
2009-12-29,1166.0,0.0010141452422695362,0.035750000000000004,1.0
2009-12-30,1163.65,0.000507008524688741,0.035699999999999996,1.0
2009-12-31,1163.65,0.0006084256112176789,0.0362,1.0
2010-01-04,1149.0,0.0008112751689785855,0.03605,4.0
2010-01-05,1138.2,0.0007098478258516041,0.03525,1.0
2010-01-06,1130.0,0.0006084256112176789,0.0359,1.0
2010-01-07,1135.0,0.000507008524688741,0.0359,1.0
2010-01-08,1127.75,0.000507008524688741,0.0357,1.0
2010-01-11,1120.0,0.000405596565874979,0.03585,3.0
2010-01-12,1120.25,0.000507008524688741,0.034800000000000005,1.0
2010-01-13,1122.0,0.0006084256112176789,0.0354,1.0
2010-01-14,1122.5,0.000507008524688741,0.03495,1.0
2010-01-15,1123.0,0.0006084256112176789,0.03435,1.0
2010-01-19,1129.3,0.0006084256112176789,0.03465,4.0
2010-01-20,1133.5,0.000507008524688741,0.0342,1.0
2010-01-21,1141.0,0.0006084256112176789,0.033549999999999996,1.0
2010-01-22,1153.0,0.0006084256112176789,0.033549999999999996,1.0
2010-01-25,1146.0,0.0006084256112176789,0.0339,3.0
2010-01-26,1163.1,0.0007098478258516041,0.0338,1.0
2010-01-27,1162.0,0.0008112751689785855,0.034,1.0
2010-01-28,1151.4,0.0008112751689785855,0.03415,1.0
2010-01-29,1158.7,0.0008112751689785855,0.033549999999999996,1.0
2010-02-01,1165.75,0.0010141452422695362,0.034,3.0
2010-02-02,1158.95,0.0010141452422695362,0.0339,1.0
2010-02-03,1148.1,0.0010141452422695362,0.03445,1.0
2010-02-04,1145.9,0.0009127076409885139,0.0334,1.0
2010-02-05,1168.95,0.0010141452422695362,0.03295,1.0
2010-02-08,1170.0,0.0012170358342029966,0.03325,3.0
2010-02-09,1158.0,0.0012170358342029966,0.03375,1.0
2010-02-10,1161.0,0.0011155879732116219,0.034300000000000004,1.0
2010-02-11,1156.2,0.0011155879732116219,0.0344,1.0
2010-02-12,1151.0,0.0010141452422695362,0.034,1.0
2010-02-16,1147.0,0.0010141452422695362,0.0337,4.0
2010-02-17,1144.0,0.0010141452422695362,0.0345,1.0
2010-02-18,1144.2,0.0010141452422695362,0.0351,1.0
2010-02-19,1153.0,0.0011155879732116219,0.0351,1.0
2010-02-22,1149.2,0.0011155879732116219,0.03525,3.0
2010-02-23,1155.0,0.0012170358342029966,0.0341,1.0
2010-02-24,1156.0,0.0012170358342029966,0.0342,1.0
2010-02-25,1166.2,0.0013184888256337086,0.03365,1.0
2010-02-26,1159.0,0.0013184888256337086,0.0333,1.0
2010-03-01,1153.0,0.0013184888256337086,0.03325,3.0
2010-03-02,1147.0,0.0014199469478920629,0.0333,1.0
2010-03-03,1141.0,0.0014199469478920629,0.03335,1.0
2010-03-04,1145.5,0.0014199469478920629,0.0332,1.0
2010-03-05,1139.5,0.001521410201368185,0.03395,1.0
2010-03-08,1131.5,0.00162287858645046,0.034249999999999996,3.0
2010-03-09,1135.15,0.00162287858645046,0.0341,1.0
2010-03-10,1128.1,0.001521410201368185,0.03435,1.0
2010-03-11,1133.43,0.00162287858645046,0.03445,1.0
2010-03-12,1128.33,0.001521410201368185,0.0343,1.0
2010-03-15,1134.5,0.0017243521035290924,0.0343,3.0
2010-03-16,1133.0,0.00162287858645046,0.0338,1.0
2010-03-17,1128.0,0.001521410201368185,0.03375,1.0
2010-03-18,1131.5,0.00162287858645046,0.0341,1.0
2010-03-19,1133.58,0.00162287858645046,0.034300000000000004,1.0
2010-03-22,1135.5,0.001521410201368185,0.03395,3.0
2010-03-23,1136.8,0.0014199469478920629,0.0341,1.0
2010-03-24,1137.0,0.0014199469478920629,0.03559999999999999,1.0
2010-03-25,1142.3,0.0014199469478920629,0.0364,1.0
2010-03-26,1138.0,0.0014199469478920629,0.03585,1.0
2010-03-29,1135.0,0.001521410201368185,0.036,3.0
2010-03-30,1131.0,0.00162287858645046,0.036,1.0
2010-03-31,1131.2,0.00162287858645046,0.03559999999999999,1.0
2010-04-01,1126.3,0.00162287858645046,0.03605,1.0
2010-04-05,1122.8,0.0018258307529925443,0.03735,4.0
2010-04-06,1123.9,0.0017243521035290924,0.037000000000000005,1.0
2010-04-07,1120.0,0.0017243521035290924,0.0361,1.0
2010-04-08,1123.0,0.0017243521035290924,0.03635,1.0
2010-04-09,1117.0,0.00162287858645046,0.0362,1.0
2010-04-12,1114.0,0.00162287858645046,0.0358,3.0
2010-04-13,1123.7,0.00162287858645046,0.03555,1.0
2010-04-14,1111.5,0.00162287858645046,0.035949999999999996,1.0
2010-04-15,1107.0,0.00162287858645046,0.035699999999999996,1.0
2010-04-16,1110.0,0.00162287858645046,0.03495,1.0
2010-04-19,1118.1,0.00162287858645046,0.0354,3.0
2010-04-20,1117.8,0.00162287858645046,0.03535,1.0
2010-04-21,1107.6,0.001521410201368185,0.034850000000000006,1.0
2010-04-22,1108.2,0.00162287858645046,0.0353,1.0
2010-04-23,1108.5,0.00162287858645046,0.035699999999999996,1.0
2010-04-26,1104.0,0.00162287858645046,0.03555,3.0
2010-04-27,1110.0,0.00162287858645046,0.034249999999999996,1.0
2010-04-28,1118.0,0.00162287858645046,0.035149999999999994,1.0
2010-04-29,1114.8,0.0017243521035290924,0.034749999999999996,1.0
2010-04-30,1108.0,0.00162287858645046,0.034050000000000004,1.0
2010-05-03,1118.4,0.0017243521035290924,0.03440000000000001,3.0
2010-05-04,1115.0,0.00162287858645046,0.033499999999999995,1.0
2010-05-05,1115.0,0.001521410201368185,0.0329,1.0
2010-05-06,1140.9,0.0011155879732116219,0.031200000000000002,1.0
2010-05-07,1155.3,0.0013184888256337086,0.0316,1.0
2010-05-10,1131.8,0.00162287858645046,0.03275,3.0
2010-05-11,1133.75,0.00162287858645046,0.03265,1.0
2010-05-12,1144.02,0.00162287858645046,0.032850000000000004,1.0
2010-05-13,1129.2,0.00162287858645046,0.03265,1.0
2010-05-14,1130.0,0.00162287858645046,0.03155,1.0
2010-05-17,1152.75,0.00162287858645046,0.03185,3.0
2010-05-18,1146.0,0.0017243521035290924,0.030999999999999996,1.0
2010-05-19,1163.9,0.0017243521035290924,0.030899999999999997,1.0
2010-05-20,1193.5,0.0017243521035290924,0.0298,1.0
2010-05-21,1193.0,0.0017243521035290924,0.02935,1.0
2010-05-24,1213.65,0.0017243521035290924,0.0296,3.0
2010-05-25,1250.0,0.0017243521035290924,0.029050000000000003,1.0
2010-05-26,1253.2,0.0017243521035290924,0.029450000000000004,1.0
2010-05-27,1222.95,0.0017243521035290924,0.030750000000000003,1.0
2010-05-28,1194.5,0.00162287858645046,0.030300000000000004,1.0
2010-06-01,1216.0,0.00162287858645046,0.03015,4.0
2010-06-02,1216.5,0.00162287858645046,0.0308,1.0
2010-06-03,1198.5,0.0014199469478920629,0.03115,1.0
2010-06-04,1201.5,0.0014199469478920629,0.029249999999999998,1.0
2010-06-07,1235.61,0.0012170358342029966,0.02895,3.0
2010-06-08,1233.99,0.0012170358342029966,0.029050000000000003,1.0
2010-06-09,1247.3,0.0010141452422695362,0.0292,1.0
2010-06-10,1250.4,0.0010141452422695362,0.030549999999999997,1.0
2010-06-11,1245.9,0.0008112751689785855,0.0296,1.0
2010-06-14,1221.2,0.0007098478258516041,0.03005,3.0
2010-06-15,1229.0,0.0009127076409885139,0.030449999999999998,1.0
2010-06-16,1211.0,0.0010141452422695362,0.03,1.0
2010-06-17,1212.8,0.0009127076409885139,0.0294,1.0
2010-06-18,1202.55,0.0011155879732116219,0.0297,1.0
2010-06-21,1173.6,0.0012170358342029966,0.029900000000000003,3.0
2010-06-22,1182.95,0.0013184888256337086,0.0291,1.0
2010-06-23,1187.1,0.0013184888256337086,0.02855,1.0
2010-06-24,1188.9,0.0013184888256337086,0.028650000000000002,1.0
2010-06-25,1215.1,0.0013184888256337086,0.028449999999999996,1.0
2010-06-28,1202.85,0.0017243521035290924,0.0277,3.0
2010-06-29,1216.85,0.001521410201368185,0.027000000000000003,1.0
2010-06-30,1220.85,0.0018258307529925443,0.02695,1.0
2010-07-01,1227.0,0.0017243521035290924,0.02695,1.0
2010-07-02,1228.5,0.0017243521035290924,0.0273,1.0
2010-07-06,1222.0,0.0017243521035290924,0.02675,4.0
2010-07-07,1221.55,0.00162287858645046,0.02725,1.0
2010-07-08,1209.4,0.001521410201368185,0.0276,1.0
2010-07-09,1197.5,0.00162287858645046,0.02795,1.0
2010-07-12,1203.35,0.00162287858645046,0.02795,3.0
2010-07-13,1212.5,0.001521410201368185,0.0286,1.0
2010-07-14,1201.55,0.001521410201368185,0.027800000000000002,1.0
2010-07-15,1201.5,0.001521410201368185,0.027149999999999997,1.0
2010-07-16,1202.5,0.001521410201368185,0.02665,1.0
2010-07-19,1216.0,0.0017243521035290924,0.02695,3.0
2010-07-20,1206.4,0.00162287858645046,0.02685,1.0
2010-07-21,1203.5,0.00162287858645046,0.026099999999999998,1.0
2010-07-22,1202.95,0.00162287858645046,0.026699999999999998,1.0
2010-07-23,1198.5,0.00162287858645046,0.02725,1.0
2010-07-26,1191.0,0.00162287858645046,0.0274,3.0
2010-07-27,1181.95,0.001521410201368185,0.02795,1.0
2010-07-28,1185.0,0.001521410201368185,0.0273,1.0
2010-07-29,1185.35,0.001521410201368185,0.027149999999999997,1.0
2010-07-30,1182.0,0.001521410201368185,0.0262,1.0
2010-08-02,1172.5,0.00162287858645046,0.026699999999999998,3.0
2010-08-03,1167.2,0.00162287858645046,0.02605,1.0
2010-08-04,1167.25,0.00162287858645046,0.026550000000000004,1.0
2010-08-05,1166.0,0.001521410201368185,0.026099999999999998,1.0
2010-08-06,1161.0,0.001521410201368185,0.02535,1.0
2010-08-09,1160.0,0.001521410201368185,0.02535,3.0
2010-08-10,1168.6,0.001521410201368185,0.02465,1.0
2010-08-11,1182.0,0.001521410201368185,0.024000000000000004,1.0
2010-08-12,1185.9,0.00162287858645046,0.024249999999999997,1.0
2010-08-13,1183.7,0.001521410201368185,0.02375,1.0
2010-08-16,1186.9,0.00162287858645046,0.0229,3.0
2010-08-17,1176.0,0.0017243521035290924,0.0235,1.0
2010-08-18,1174.0,0.00162287858645046,0.0235,1.0
2010-08-19,1172.15,0.00162287858645046,0.023,1.0
2010-08-20,1183.2,0.001521410201368185,0.02345,1.0
2010-08-23,1181.6,0.00162287858645046,0.023200000000000002,3.0
2010-08-24,1191.0,0.00162287858645046,0.022250000000000002,1.0
2010-08-25,1196.15,0.00162287858645046,0.0227,1.0
2010-08-26,1190.1,0.00162287858645046,0.02235,1.0
2010-08-27,1195.1,0.001521410201368185,0.02375,1.0
2010-08-30,1191.0,0.0014199469478920629,0.0226,3.0
2010-08-31,1198.0,0.0014199469478920629,0.021950000000000004,1.0
2010-09-01,1184.0,0.0013184888256337086,0.023,1.0
2010-09-02,1178.0,0.0014199469478920629,0.02345,1.0
2010-09-03,1173.0,0.0014199469478920629,0.024300000000000002,1.0
2010-09-07,1177.0,0.0014199469478920629,0.023250000000000003,4.0
2010-09-08,1171.5,0.0014199469478920629,0.02375,1.0
2010-09-09,1166.75,0.0014199469478920629,0.024850000000000004,1.0
2010-09-10,1164.85,0.0014199469478920629,0.025250000000000005,1.0
2010-09-13,1159.0,0.001521410201368185,0.024450000000000003,3.0
2010-09-14,1159.5,0.001521410201368185,0.023849999999999996,1.0
2010-09-15,1158.0,0.001521410201368185,0.02435,1.0
2010-09-16,1161.0,0.00162287858645046,0.024699999999999996,1.0
2010-09-17,1160.0,0.00162287858645046,0.024450000000000003,1.0
2010-09-20,1160.5,0.0017243521035290924,0.0241,3.0
2010-09-21,1160.0,0.0017243521035290924,0.023,1.0
2010-09-22,1150.0,0.00162287858645046,0.0226,1.0
2010-09-23,1150.65,0.00162287858645046,0.0226,1.0
2010-09-24,1154.2,0.001521410201368185,0.02315,1.0
2010-09-27,1146.0,0.00162287858645046,0.0223,3.0
2010-09-28,1145.5,0.00162287858645046,0.02165,1.0
2010-09-29,1139.0,0.00162287858645046,0.02215,1.0
2010-09-30,1140.1,0.00162287858645046,0.022199999999999998,1.0
2010-10-01,1130.25,0.00162287858645046,0.022199999999999998,1.0
2010-10-04,1122.25,0.0013184888256337086,0.0218,3.0
2010-10-05,1129.85,0.0012170358342029966,0.02165,1.0
2010-10-06,1117.4,0.0013184888256337086,0.0209,1.0
2010-10-07,1114.0,0.0013184888256337086,0.02085,1.0
2010-10-08,1120.7,0.0012170358342029966,0.0208,1.0
2010-10-11,1120.7,0.0012170358342029966,0.0208,3.0
2010-10-12,1130.15,0.0013184888256337086,0.02105,1.0
2010-10-13,1119.0,0.0013184888256337086,0.021150000000000002,1.0
2010-10-14,1110.4,0.0014199469478920629,0.02175,1.0
2010-10-15,1109.6,0.0014199469478920629,0.02235,1.0
2010-10-18,1115.0,0.001521410201368185,0.02165,3.0
2010-10-19,1126.7,0.0014199469478920629,0.02145,1.0
2010-10-20,1124.9,0.0014199469478920629,0.0215,1.0
2010-10-21,1128.4,0.0013184888256337086,0.022099999999999998,1.0
2010-10-22,1125.6,0.0013184888256337086,0.02235,1.0
2010-10-25,1115.6,0.0014199469478920629,0.022399999999999996,3.0
2010-10-26,1122.0,0.0014199469478920629,0.023250000000000003,1.0
2010-10-27,1130.0,0.0014199469478920629,0.024050000000000002,1.0
2010-10-28,1123.0,0.0013184888256337086,0.0233,1.0
2010-10-29,1124.0,0.0012170358342029966,0.0226,1.0
2010-11-01,1116.73,0.0013184888256337086,0.0228,3.0
2010-11-02,1111.0,0.0013184888256337086,0.0225,1.0
2010-11-03,1109.8,0.0013184888256337086,0.0226,1.0
2010-11-04,1106.53,0.0013184888256337086,0.0213,1.0
2010-11-05,1107.7,0.0013184888256337086,0.02175,1.0
2010-11-08,1114.0,0.0013184888256337086,0.0219,3.0
2010-11-09,1111.4,0.0013184888256337086,0.02315,1.0
2010-11-10,1109.6,0.0013184888256337086,0.02245,1.0
2010-11-11,1109.6,0.0013184888256337086,0.02245,1.0
2010-11-12,1127.2,0.0013184888256337086,0.023700000000000002,1.0
2010-11-15,1134.7,0.0014199469478920629,0.0254,3.0
2010-11-16,1129.8,0.001521410201368185,0.024900000000000002,1.0
2010-11-17,1143.75,0.0014199469478920629,0.025250000000000005,1.0
2010-11-18,1129.9,0.001521410201368185,0.0255,1.0
2010-11-19,1131.15,0.0014199469478920629,0.0254,1.0
2010-11-22,1126.0,0.001521410201368185,0.024550000000000002,3.0
2010-11-23,1162.0,0.001521410201368185,0.024249999999999997,1.0
2010-11-24,1146.0,0.00162287858645046,0.025849999999999998,1.0
2010-11-26,1153.95,0.00162287858645046,0.0254,2.0
2010-11-29,1164.05,0.0018258307529925443,0.025149999999999995,3.0
2010-11-30,1157.2,0.0017243521035290924,0.024850000000000004,1.0
2010-12-01,1149.0,0.00162287858645046,0.026500000000000003,1.0
2010-12-02,1148.0,0.00162287858645046,0.0269,1.0
2010-12-03,1136.5,0.0014199469478920629,0.026949999999999998,1.0
2010-12-06,1136.7,0.001521410201368185,0.02605,3.0
2010-12-07,1130.0,0.0014199469478920629,0.028300000000000002,1.0
2010-12-08,1142.5,0.001521410201368185,0.0294,1.0
2010-12-09,1140.0,0.0014199469478920629,0.029249999999999998,1.0
2010-12-10,1143.0,0.0013184888256337086,0.0301,1.0
2010-12-13,1144.9,0.001521410201368185,0.02965,3.0
2010-12-14,1139.0,0.001521410201368185,0.03165,1.0
2010-12-15,1154.95,0.0014199469478920629,0.03205,1.0
2010-12-16,1155.0,0.0013184888256337086,0.031400000000000004,1.0
2010-12-17,1155.05,0.0011155879732116219,0.0301,1.0
2010-12-20,1154.1,0.0014199469478920629,0.0304,3.0
2010-12-21,1155.15,0.0014199469478920629,0.030300000000000004,1.0
2010-12-22,1153.9,0.0014199469478920629,0.0305,1.0
2010-12-23,1151.9,0.0014199469478920629,0.03105,1.0
2010-12-27,1148.9,0.0017243521035290924,0.030599999999999995,4.0
2010-12-28,1143.0,0.001521410201368185,0.031950000000000006,1.0
2010-12-29,1143.0,0.0013184888256337086,0.0305,1.0
2010-12-30,1130.6,0.0012170358342029966,0.030699999999999998,1.0
2010-12-31,1130.6,0.0012170358342029966,0.03005,1.0
2011-01-03,1124.3,0.001521410201368185,0.0305,3.0
2011-01-04,1124.2,0.0014199469478920629,0.0304,1.0
2011-01-05,1127.3,0.0014199469478920629,0.031799999999999995,1.0
2011-01-06,1121.0,0.001521410201368185,0.031200000000000002,1.0
2011-01-07,1120.2,0.0014199469478920629,0.030149999999999996,1.0
2011-01-10,1128.1,0.001521410201368185,0.029849999999999998,3.0
2011-01-11,1124.0,0.001521410201368185,0.030350000000000002,1.0
2011-01-12,1111.6,0.001521410201368185,0.030549999999999997,1.0
2011-01-13,1111.2,0.001521410201368185,0.02995,1.0
2011-01-14,1114.55,0.001521410201368185,0.03005,1.0
2011-01-18,1111.0,0.00162287858645046,0.030449999999999998,4.0
2011-01-19,1113.2,0.00162287858645046,0.030300000000000004,1.0
2011-01-20,1124.1,0.00162287858645046,0.031400000000000004,1.0
2011-01-21,1118.0,0.00162287858645046,0.03105,1.0
2011-01-24,1118.0,0.00162287858645046,0.03095,3.0
2011-01-25,1121.6,0.00162287858645046,0.03015,1.0
2011-01-26,1116.0,0.00162287858645046,0.03105,1.0
2011-01-27,1114.3,0.001521410201368185,0.03085,1.0
2011-01-28,1115.6,0.001521410201368185,0.0301,1.0
2011-01-31,1119.1,0.001521410201368185,0.03065,3.0
2011-02-01,1113.6,0.001521410201368185,0.031349999999999996,1.0
2011-02-02,1113.6,0.00162287858645046,0.031799999999999995,1.0
2011-02-03,1113.6,0.0014199469478920629,0.0325,1.0
2011-02-04,1113.6,0.001521410201368185,0.03345,1.0
2011-02-07,1103.6,0.00162287858645046,0.033549999999999996,3.0
2011-02-08,1100.9,0.001521410201368185,0.03435,1.0
2011-02-09,1107.4,0.0014199469478920629,0.033499999999999995,1.0
2011-02-10,1120.9,0.0012170358342029966,0.034,1.0
2011-02-11,1126.3,0.0012170358342029966,0.03345,1.0
2011-02-14,1125.9,0.0013184888256337086,0.0333,3.0
2011-02-15,1121.3,0.0013184888256337086,0.0332,1.0
2011-02-16,1115.3,0.0012170358342029966,0.0333,1.0
2011-02-17,1114.5,0.0009127076409885139,0.032850000000000004,1.0
2011-02-18,1111.0,0.0010141452422695362,0.0329,1.0
2011-02-22,1125.35,0.0012170358342029966,0.03155,4.0
2011-02-23,1125.2,0.0012170358342029966,0.031900000000000005,1.0
2011-02-24,1130.55,0.0013184888256337086,0.03165,1.0
2011-02-25,1125.0,0.0013184888256337086,0.0313,1.0
2011-02-28,1123.7,0.001521410201368185,0.031200000000000002,3.0
2011-03-01,1123.5,0.0014199469478920629,0.031100000000000003,1.0
2011-03-02,1121.0,0.0013184888256337086,0.0316,1.0
2011-03-03,1115.4,0.0013184888256337086,0.0329,1.0
2011-03-04,1117.5,0.0012170358342029966,0.03185,1.0
2011-03-07,1115.35,0.0011155879732116219,0.03205,3.0
2011-03-08,1115.0,0.0011155879732116219,0.03245,1.0
2011-03-09,1114.45,0.0010141452422695362,0.0317,1.0
2011-03-10,1123.7,0.0008112751689785855,0.03055,1.0
2011-03-11,1126.0,0.0008112751689785855,0.0308,1.0
2011-03-14,1127.0,0.0009127076409885139,0.030300000000000004,3.0
2011-03-15,1135.6,0.0010141452422695362,0.03005,1.0
2011-03-16,1132.6,0.0010141452422695362,0.028900000000000002,1.0
2011-03-17,1133.1,0.0008112751689785855,0.0292,1.0
2011-03-18,1126.0,0.0007098478258516041,0.0296,1.0
2011-03-21,1121.5,0.0010141452422695362,0.030300000000000004,3.0
2011-03-22,1120.6,0.0010141452422695362,0.030350000000000002,1.0
2011-03-23,1124.1,0.0009127076409885139,0.030549999999999997,1.0
2011-03-24,1118.6,0.0009127076409885139,0.031200000000000002,1.0
2011-03-25,1110.7,0.0009127076409885139,0.03165,1.0
2011-03-28,1111.5,0.0011155879732116219,0.0318,3.0
2011-03-29,1112.2,0.0010141452422695362,0.0321,1.0
2011-03-30,1100.5,0.0010141452422695362,0.0317,1.0
2011-03-31,1097.25,0.0009127076409885139,0.03185,1.0
2011-04-01,1086.7,0.0007098478258516041,0.031799999999999995,1.0
2011-04-04,1086.45,0.0006084256112176789,0.03155,3.0
2011-04-05,1086.5,0.0007098478258516041,0.03215,1.0
2011-04-06,1084.0,0.0006084256112176789,0.0327,1.0
2011-04-07,1088.6,0.000405596565874979,0.03275,1.0
2011-04-08,1082.0,0.000405596565874979,0.0329,1.0
2011-04-11,1085.5,0.000507008524688741,0.032850000000000004,3.0
2011-04-12,1091.8,0.000507008524688741,0.03205,1.0
2011-04-13,1086.3,0.0006084256112176789,0.03175,1.0
2011-04-14,1086.55,0.0007098478258516041,0.03195,1.0
2011-04-15,1087.0,0.0007098478258516041,0.031200000000000002,1.0
2011-04-18,1088.0,0.0007098478258516041,0.03085,3.0
2011-04-19,1085.7,0.0006084256112176789,0.030750000000000003,1.0
2011-04-20,1076.5,0.0006084256112176789,0.031200000000000002,1.0
2011-04-21,1079.5,0.0006084256112176789,0.03105,1.0
2011-04-25,1081.1,0.0007098478258516041,0.030750000000000003,4.0
2011-04-26,1083.6,0.0007098478258516041,0.03025,1.0
2011-04-27,1078.8,0.0006084256112176789,0.030650000000000004,1.0
2011-04-28,1072.9,0.000405596565874979,0.030149999999999996,1.0
2011-04-29,1068.4,0.000405596565874979,0.029900000000000003,1.0
2011-05-02,1065.5,0.000507008524688741,0.02985,3.0
2011-05-03,1071.3,0.0003041897343884026,0.0296,1.0
2011-05-04,1076.3,0.0003041897343884026,0.029299999999999996,1.0
2011-05-05,1081.3,0.00020278802983927883,0.028600000000000004,1.0
2011-05-06,1085.1,0.00020278802983927883,0.028650000000000002,1.0
2011-05-09,1081.0,0.0003041897343884026,0.028399999999999998,3.0
2011-05-10,1082.2,0.0003041897343884026,0.028999999999999998,1.0
2011-05-11,1076.0,0.0003041897343884026,0.0286,1.0
2011-05-12,1088.0,0.00020278802983927883,0.028900000000000002,1.0
2011-05-13,1086.8,0.0003041897343884026,0.02855,1.0
2011-05-16,1091.7,0.000405596565874979,0.02825,3.0
2011-05-17,1088.3,0.000405596565874979,0.02795,1.0
2011-05-18,1087.6,0.000507008524688741,0.02855,1.0
2011-05-19,1086.0,0.000507008524688741,0.028499999999999998,1.0
2011-05-20,1082.7,0.000507008524688741,0.02825,1.0
2011-05-23,1097.8,0.0006084256112176789,0.027999999999999997,3.0
