date,SPY,QQQ,IEF,GLD,SGOV,SCHD,TQQQ,TQQQ_cal,QLD,QLD_cal,SPY_wh,QQQ_wh,IEF_wh,GLD_wh,SGOV_wh,SCHD_wh,TQQQ_wh,TQQQ_cal_wh,QLD_wh,QLD_cal_wh
2014-08-06,0.0003123710703958,-0.0007402993618672,0.0008681906344309,0.0145313262489044,8.33396532570966e-07,0.0018737628956606,-0.0017120501755262,-0.0017120501755262,-0.001999253503993881,-0.001999253503993881,0.0002669405224269612,-0.0007402993618672,0.0008681650961934086,0.0145313262489044,7.083870526853211e-07,0.0018737618143216481,-0.0017120501755262,-0.0017120501755262,-0.0019993016238070483,-0.0019993016238070483
2014-08-07,-0.0054148462451245,-0.003173799094981,0.0045290926392751,0.0040582648496965,8.33396532570966e-07,-0.0045419915994043,-0.0096330081771799,-0.0096330081771799,-0.005923380401677392,-0.005923380401677392,-0.0054509302953689,-0.003173811739684551,0.0045290926392751,0.0040582648496965,7.083870526853211e-07,-0.0045419915994043,-0.009633045904001533,-0.009633045904001533,-0.005923380401677392,-0.005923380401677392
2014-08-08,0.0115685709060728,0.0072171746353697,-0.000863622734806,7.92687922512858e-05,8.33396532570966e-07,0.0107353527247315,0.0213190858579233,0.0213190858579233,0.013932751279233768,0.013932751279233768,0.011564716881259578,0.007217171635719406,-0.000863622734806,7.92687922512858e-05,7.083870526853211e-07,0.0107353527247315,0.021319054197004878,0.021319054197004878,0.013932751279233768,0.013932751279233768
2014-08-11,0.0028985171343174,0.0059006720354126,-0.000479745137201,-0.0018226749543045,2.500189597712898e-06,0.0021242883077159,0.0181341311982532,0.0181341311982532,0.012099005482852476,0.012099005482852476,0.002871051514549081,0.0059006720354126,-0.00047979930865175844,-0.0018226749543045,2.1251611580559634e-06,0.0021242852328415447,0.0181341311982532,0.0181341311982532,0.012099005482852476,0.012099005482852476
2014-08-12,-0.0013932643387112,-0.000418685286184,-0.0014416600155926,0.0002381611584225,1.1112234681506275e-06,-0.0005298901738329,-0.0023066008363549,-0.0023066008363549,-0.0014515527442814369,-0.0014515527442814369,-0.0014012330409229749,-0.00041873750557011526,-0.0014416600155926,0.0002381611584225,9.445399479280334e-07,-0.0005299035211246385,-0.002306606644121701,-0.002306606644121701,-0.0014515810444562071,-0.0014515810444562071
2014-08-13,0.0067685293710666,0.0105848356153634,0.0032715930591988,0.0016667917138926,8.33396532570966e-07,0.0060976979855968,0.0324944625063716,0.0324944625063716,0.021806071272183702,0.021806071272183702,0.006729889260723153,0.010584831168397571,0.003271480697658195,0.0016667917138926,7.083870526853211e-07,0.0060976795583080725,0.032494452066867706,0.032494452066867706,0.021806071272183702,0.021806071272183702
2014-08-14,0.0047221026047326,0.005184688552567,0.0020132238782062,0.0008716371870964,1.1112234681506275e-06,0.002898547487905,0.015424672438244,0.015424672438244,0.010293555880682259,0.010293555880682259,0.004714407304049991,0.005184688552567,0.0020132238782062,0.0008716371870964,9.445399479280334e-07,0.002898547487905,0.015424672438244,0.015424672438244,0.010293555880682259,0.010293555880682259
2014-08-15,-0.0002042899945566,0.004849060826368,0.0040192214875351,-0.0065710887317145,1.1112234681506275e-06,0.0005254348783649,0.0135982099783518,0.0135982099783518,0.00927785803829173,0.00927785803829173,-0.00022193988851727507,0.00484903272573721,0.004019206509691601,-0.0065710887317145,9.445399479280334e-07,0.0005254255691424738,0.01359816388331418,0.01359816388331418,0.00927782366962615,0.00927782366962615
2014-08-18,0.0083791268122046,0.0077002270071602,-0.003145106391641,-0.0041441206451179,2.500189597712898e-06,0.0068274000982211,0.0241722478153683,0.0241722478153683,0.015840478265852553,0.015840478265852553,0.008369664437068328,0.007700223763787296,-0.0031451311658113818,-0.0041441206451179,2.1251611580559634e-06,0.0068274000982211,0.0241722478153683,0.0241722478153683,0.015840478265852553,0.015840478265852553
2014-08-19,0.0052189324874718,0.0056037175583321,-0.0010519001312286,-0.0022407072771151,8.33396532570966e-07,0.0044344101562461,0.0172287735262761,0.0172287735262761,0.010988189700986695,0.010988189700986695,0.005189026623056164,0.005603703174535946,-0.0010519001312286,-0.0022407072771151,7.083870526853211e-07,0.004434358358550134,0.0172287735262761,0.0172287735262761,0.01098817115274212,0.01098817115274212
2014-08-20,0.0026712645754083,0.0,-0.0029673667396183,-0.0036894376270991,8.33396532570966e-07,0.0033755826800421,0.0,0.0,0.0005592472147657457,0.0005592472147657457,0.002661414480283714,0.0,-0.0029673667396183,-0.0036894376270991,7.083870526853211e-07,0.0033755826800421,0.0,0.0,0.0005592472147657457,0.0005592472147657457
2014-08-21,0.0029156649609289,0.002026314145237,0.0021118022107937,-0.0107873446636372,1.1112234681506275e-06,0.00310561696952,0.0056848737072547,0.0056848737072547,0.003434563363801546,0.003434563363801546,0.002911948992225556,0.002026314145237,0.0021118022107937,-0.0107873446636372,9.445399479280334e-07,0.003105612498895396,0.005684842783873877,0.005684842783873877,0.003434563363801546,0.003434563363801546
2014-08-22,-0.0015537308857659,0.001516789111563,9.624716733647176e-05,0.0025228287346796,5.555836433952844e-07,-0.0030960019732543,0.0039217657478296,0.0039217657478296,0.0027859112259800423,0.0027859112259800423,-0.0015738470725015802,0.0015167756038867893,9.618236057155061e-05,0.0025228287346796,4.7224609688599173e-07,-0.0030960019732543,0.0039217602549325966,0.0039217602549325966,0.002785907395072984,0.002785907395072984
2014-08-25,0.0050710211848896,0.0035335614519957,0.000766253496788,-0.0036529309904896,2.500189597712898e-06,0.0033647748216576,0.0111454066086544,0.0111454066086544,0.007302911072187612,0.007302911072187612,0.00506875195562334,0.00353356024704203,0.000766253496788,-0.0036529309904896,2.1251611580559634e-06,0.003364713925999917,0.0111454066086544,0.0111454066086544,0.007302884367171048,0.007302884367171048
2014-08-26,0.000649240849619,0.0010057698944083,-0.0001918485757138,0.0049698600372196,1.1112234681506275e-06,0.0005157030936173,0.0034090434994333,0.0034090434994333,0.0023640605509438473,0.0023640605509438473,0.0006478996052128277,0.0010057698944083,-0.0001918485757138,0.0049698600372196,9.445399479280334e-07,0.0005157030936173,0.003409042394874389,0.003409042394874389,0.0023640559929734794,0.0023640559929734794
2014-08-27,-0.0003996318915192,0.0002009686639212,0.0027766266894242,-0.0002432004837289,8.33396532570966e-07,0.0007732651706313,0.0001138303616792,0.0001138303616792,7.852254039586448e-05,7.852254039586448e-05,-0.00043050037460817494,0.0002009686639212,0.0027765615258330436,-0.0002432004837289,7.083870526853211e-07,0.0007732651706313,0.0001138303616792,0.0001138303616792,7.852254039586448e-05,7.852254039586448e-05
2014-08-28,-0.000549084491075,-0.0011052315075028,0.0013368939166158,0.0055141121217852,1.1112234681506275e-06,-0.0002578470037184,-0.004076775905932,-0.004076775905932,-0.0029086470523481678,-0.0029086470523481678,-0.0005691160098637269,-0.0011052320281353036,0.0013368363590069209,0.0055141121217852,9.445399479280334e-07,-0.0002578470037184,-0.004076797036403306,-0.004076797036403306,-0.002908657662710823,-0.002908657662710823
2014-08-29,0.0028479126263427,0.0037219165642772,9.483231743900866e-05,-0.0011290273358744,8.33396532570966e-07,0.0023192560822327,0.0117108232525071,0.0117108232525071,0.00804164616132308,0.00804164616132308,0.0028357779588501306,0.0037219156290736856,9.483231743900866e-05,-0.0011290273358744,7.083870526853211e-07,0.0023192131450825645,0.0117108232525071,0.0117108232525071,0.00804164616132308,0.00804164616132308
2014-09-02,-0.0004979898170566,0.0029066639130908,-0.0063887215301807,-0.017842718178446,3.333586130283864e-06,-0.0030848592857728,0.0083167302886546,0.0083167302886546,0.0057094823986578724,0.0057094823986578724,-0.0005050775914742801,0.0029066249311190495,-0.006647954933231085,-0.017842718178446,2.8335482107412845e-06,-0.0030848592857728,0.0083167302886546,0.0083167302886546,0.0057094783898133826,0.0057094783898133826
2014-09-03,-0.0005485640589237,-0.0058960155884345,0.0014416927816753,0.0041101520240722,8.33396532570966e-07,0.0015470386290856,-0.0171648826257443,-0.0171648826257443,-0.011742688490211761,-0.011742688490211761,-0.000576052686188227,-0.0058960155884345,0.0014416722799732308,0.0041101520240722,7.083870526853211e-07,0.0015470386290856,-0.01716488949090624,-0.01716488949090624,-0.011742708929886247,-0.011742708929886247
2014-09-04,-0.0014462042815204,-0.0009049186904559,-0.0035507229739615,-0.0054850442945214,8.33396532570966e-07,0.0007727063784499,-0.00317500208518,-0.00317500208518,-0.00267577100690497,-0.00267577100690497,-0.0014505037001412235,-0.0009049186904559,-0.0035507371232485754,-0.0054850442945214,7.083870526853211e-07,0.0007726630447305204,-0.0031750154248450725,-0.0031750154248450725,-0.00267577100690497,-0.00267577100690497
2014-09-05,0.004495057952925,0.005030954676596,0.0002891229701982,0.0047744006061312,8.33396532570966e-07,0.0046304781007888,0.0154719467572215,0.0154719467572215,0.011204277522222084,0.011204277522222084,0.004491337158079671,0.005030914759332406,0.0002890928442189221,0.0047744006061312,7.083870526853211e-07,0.0046304781007888,0.0154719467572215,0.0154719467572215,0.011204249068463934,0.011204249068463934
2014-09-08,-0.0025856771764646,0.0019022916423896,-0.0010593935010757,-0.0108962332317081,2.500189597712898e-06,-0.0030725761966449,0.0050414494981509,0.0050414494981509,0.0031991266503630378,0.0031991266503630378,-0.0026112934071076442,0.00190226545895035,-0.0010593935010757,-0.0108962332317081,2.1251611580559634e-06,-0.0030726369928149983,0.005041437961175558,0.005041437961175558,0.0031991266503630378,0.0031991266503630378
2014-09-09,-0.0063316782352351,-0.0082934901416852,-0.0023133202556818,0.0011596072704027,5.555836433952844e-07,-0.0046241031608579,-0.0243003392636032,-0.0243003392636032,-0.016333536810610005,-0.016333536810610005,-0.006334342303041973,-0.0082934901416852,-0.0023133202556818,0.0011596072704027,4.7224609688599173e-07,-0.0046241031608579,-0.02430035453732765,-0.02430035453732765,-0.016333540258362124,-0.016333540258362124
2014-09-10,0.0037632185227425,0.0082619836270756,-0.0025119964366321,-0.0050467493711445,5.555836433952844e-07,0.0020647529716639,0.0231918097902898,0.0231918097902898,0.015497677645160746,0.015497677645160746,0.003747921091475686,0.008261980359118595,-0.0025119964366321,-0.0050467493711445,4.7224609688599173e-07,0.002064706164020605,0.0231918097902898,0.0231918097902898,0.015497677645160746,0.015497677645160746
2014-09-11,0.0011497120822838,-0.0007993790679254,-0.0012585795385524,-0.0065691077789309,5.555836433952844e-07,0.0007723595469566,-0.0007814358056332,-0.0007814358056332,-0.0007786123561517311,-0.0007786123561517311,0.0011081020267083082,-0.0007993910210780011,-0.0012586506926366248,-0.0065691077789309,4.7224609688599173e-07,0.0007723595469566,-0.000781437436354558,-0.000781437436354558,-0.0007786227596683459,-0.0007786227596683459
2014-09-12,-0.0058413693272069,-0.0051007139244517,-0.0037821468651028,-0.0091236624771732,5.555836433952844e-07,-0.0061761797392078,-0.0157558781472968,-0.0157558781472968,-0.010597560859732291,-0.010597560859732291,-0.0058445866767903015,-0.0051007139244517,-0.0037821468651028,-0.0091236624771732,4.7224609688599173e-07,-0.0061761797392078,-0.0157558781472968,-0.0157558781472968,-0.010597579105116394,-0.010597579105116394
2014-09-15,-0.0007533802773871,-0.009650534059945,0.0018491924958914,0.0021963350419234,1.6667509301858534e-06,0.0033662988039533,-0.0300861586163672,-0.0300861586163672,-0.019689622794435202,-0.019689622794435202,-0.0007544797750860865,-0.009650534059945,0.0018491924958914,0.0021963350419234,1.4167382906579753e-06,0.003366281638443253,-0.0300861586163672,-0.0300861586163672,-0.019689632759866016,-0.019689632759866016
2014-09-16,0.007538357435638,0.0087295658168653,-0.000290998611532,0.0016015040659449,5.555836433952844e-07,0.0072258698674128,0.0270396645482058,0.0270396645482058,0.017594382916176432,0.017594382916176432,0.007536276458047321,0.008729511201315217,-0.0002910703426008181,0.0016015040659449,4.7224609688599173e-07,0.00722585937055605,0.0270396645482058,0.0270396645482058,0.017594382916176432,0.017594382916176432
2014-09-17,0.0013468414013964,0.00150929498687,-0.0025273270029197,-0.0108558520209515,5.555836433952844e-07,0.0012809955761243,0.0049006322234694,0.0049006322234694,0.0036317905137461803,0.0036317905137461803,0.0013433177087178246,0.00150929498687,-0.0025273270029197,-0.0108558520209515,4.7224609688599173e-07,0.0012809955761243,0.004900604117001314,0.004900604117001314,0.0036317863657383763,0.0036317863657383763
2014-09-18,0.0053302931884355,0.0075355220251669,-0.0006816630588949,0.0020418399004609,5.555836433952844e-07,0.0051177522185963,0.021549138405811,0.021549138405811,0.014474287874360225,0.014474287874360225,0.005309314716810844,0.007535506322185718,-0.0006817224635794714,0.0020418399004609,4.7224609688599173e-07,0.0051177447833347265,0.021549138405811,0.021549138405811,0.014474287874360225,0.014474287874360225
2014-09-19,-0.0009009015673264,-0.0006196318123772,0.0038024075440297,-0.0058584008198133,5.555836433952844e-07,0.0033098439672729,-0.0022201081093217,-0.0022201081093217,-0.0017832983539451952,-0.0017832983539451952,-0.000902854790064799,-0.0009764912897548689,0.0038024075440297,-0.0058584008198133,4.7224609688599173e-07,0.0033098110503962754,-0.0022201081093217,-0.0022201081093217,-0.0017833234761074125,-0.0017833234761074125
2014-09-22,-0.0077231987216264,-0.009301824136082,0.0021371269313386,-0.0020496871746152,1.6667509301858534e-06,-0.0055167394719138,-0.0271506212942795,-0.0271506212942795,-0.01786665189694936,-0.01786665189694936,-0.00772315469640653,-0.009301830037381217,0.002137103682783086,-0.0020496871746152,1.4167382906579753e-06,-0.006489730322033493,-0.0271506212942795,-0.0271506212942795,-0.017866676963046224,-0.017866676963046224
2014-09-23,-0.0057245561034665,-0.0027261296382329,0.0021323753135789,0.0064184853212994,2.777847995608109e-07,-0.0069335296341245,-0.0086925842973535,-0.0086925842973535,-0.005536749360683602,-0.005536749360683602,-0.005739961828473189,-0.0027261296382329,0.0021323753135789,0.0064184853212994,2.3611707962668928e-07,-0.006933552761779691,-0.00869259191987638,-0.00869259191987638,-0.005536749360683602,-0.005536749360683602
2014-09-24,0.0078281233085375,0.0107311923947504,-0.0028054582170967,-0.0046768318834997,2.777847995608109e-07,0.0080166432425534,0.0324222005449532,0.0324222005449532,0.021315470934220926,0.021315470934220926,0.007825473847189752,0.010731147903973403,-0.0028054582170967,-0.0046768318834997,2.3611707962668928e-07,0.008016619985038385,0.0324222005449532,0.0324222005449532,0.021315470934220926,0.021315470934220926
2014-09-25,-0.0161360206627143,-0.0210339528103746,0.004850280349641,0.0029047102009924,5.555836433952844e-07,-0.01282710594579,-0.0634783696016491,-0.0634783696016491,-0.04189707603838899,-0.04189707603838899,-0.016135990698036062,-0.0210339528103746,0.004850187835189267,0.0029047102009924,4.7224609688599173e-07,-0.01282710594579,-0.06347841131245424,-0.06347841131245424,-0.04189707671626338,-0.04189707671626338
2014-09-26,0.0079458903692288,0.0106405081856557,-0.0021238144910217,-0.0028111579586886,2.777847995608109e-07,0.0059769280336241,0.031981106754779,0.031981106754779,0.021783322166850194,0.021783322166850194,0.007917740743101894,0.010640504644744437,-0.0021238144910217,-0.0028111579586886,2.3611707962668928e-07,0.0059769280336241,0.031981106754779,0.031981106754779,0.02178331962909539,0.02178331962909539
2014-09-29,-0.0018189012931384,-0.0013160283287881,0.0031921631272044,-0.000256268408701,8.333543986824326e-07,-0.0005164368424824,-0.0033535707984756,-0.0033535707984756,-0.002943415386214121,-0.002943415386214121,-0.001831635758165209,-0.0013160283287881,0.0031921573645949104,-0.000256268408701,7.083512388800678e-07,-0.0005164650715129465,-0.0033535707984756,-0.0033535707984756,-0.0029434168402016512,-0.0029434168402016512
2014-09-30,-0.0026326640090532,0.0014193369019563,-0.0008676003625602,-0.0070067478712926,5.555836433952844e-07,-0.0033605328272799,0.0037131000513324,0.0037131000513324,0.0030318544243894685,0.0030318544243894685,-0.0026407875421124677,0.0014193092707763559,-0.0008676257028661202,-0.0070067478712926,4.7224609688599173e-07,-0.0033605328272799,0.0037131000513324,0.0037131000513324,0.0030318451900145705,0.0030318451900145705
