최종자산_세전,최종자산_세후,최종자산_원화,CAGR_세전,CAGR_세후,CAGR_원화,MDD,MDD고점,MDD저점,최장회복_거래일,회복완료,연변동성,Sharpe,Sortino,Calmar,최악의연도,최악연도,최악롤링3년,최악롤링5년,총매매횟수,연평균매매,총세금,연평균세금,세금비중,Sharpe_세후,최악롤링10년,최악롤링3년_세후,key,포트폴리오,구간,구간명,원천징수,합성
143316.65590573955,115084.1864754382,192087313.9104627,0.10512066949820853,0.09605917853758839,0.11229574890231953,-0.6190727848612889,2000-03-24,2002-10-09,2719,True,0.2097986742341721,0.4868921038394022,0.681640932081046,0.16980340933863236,-0.3482290224212806,2008,-0.2576282625852354,-0.09355258621656459,26,0.9757259865971706,23511.495161137886,882.3375697106102,0.16405277539130952,0.44566720572774926,-0.01514771550187366,-0.2576282625852354,P3,P3 코어70(SPY60/SCHD20/IEF10/GLD10):위성30(TQQQ60/SGOV40),C,C 2000–2026,적용,보정
12894.894140340759,12596.946471159177,13710367.245775908,0.019877334270903546,0.018040526846296645,0.015238058763663132,-0.6190727848612889,2000-03-24,2002-10-09,2719,True,0.22555499065894327,0.1047843175384432,0.1468789565296124,0.03210823469708382,-0.3482290224212806,2008,-0.2576282625852354,-0.09355258621656459,12,0.9253365973072215,297.9476691815825,22.975156864675274,0.02310586391318052,0.0967479909198326,-0.01514771550187366,-0.2576282625852354,P3,P3 코어70(SPY60/SCHD20/IEF10/GLD10):위성30(TQQQ60/SGOV40),S1,2000–2012,적용,보정
55626.09722033573,47381.68252907366,66116622.89511884,0.21040328506427852,0.18900138404195777,0.22549058103344777,-0.3330741633429585,2020-02-19,2020-03-23,244,True,0.19007021943870606,1.0660692934086748,1.4706635348030304,0.6317010090261228,-0.05729229452704887,2018,0.06497728731262442,0.07435362735139073,8,0.8896734333627537,8051.080457956518,895.3540491637434,0.1447356701309833,0.9484858732360223,,0.06377427987536066,P3,P3 코어70(SPY60/SCHD20/IEF10/GLD10):위성30(TQQQ60/SGOV40),S2,2013–2021,적용,보정
19083.394021188993,17701.45613660691,25577473.006599605,0.14836577364300174,0.13006216745274757,0.17764027881323408,-0.282304132081,2022-01-03,2022-10-14,362,True,0.19979119831570738,0.5875258924255061,0.8371501053977051,0.5255529649861163,-0.23587285898727006,2022,0.09034359152206628,,4,0.8549618320610687,1381.9378845820818,295.37603639922355,0.07241572872454792,0.5023639941155141,,0.09034359152206628,P3,P3 코어70(SPY60/SCHD20/IEF10/GLD10):위성30(TQQQ60/SGOV40),S3,2022–2026,적용,보정
40767.86265723837,35554.12362516971,47105634.58593265,0.07299651637008409,0.06566574604112718,0.07429026712221032,-0.5441361452785525,2000-03-24,2002-10-09,1888,True,0.18195151904166273,0.38644495155062686,0.5424876420091814,0.13415119911344234,-0.32041574702814857,2008,-0.21182678565945978,-0.06568560656913902,19,0.9518886679920477,5182.189588891419,259.6246076343216,0.1271145763137356,0.34705451886692745,-0.0028593139612365093,-0.21182678565945978,A80,"A80 P3 구성, 코어80:위성20",A,A 2000–2019,적용,보정
29093.782820413457,26078.068835245387,38994397.11420015,0.17346390731337702,0.15440434951427262,0.19942732587561673,-0.3085411707786099,2020-02-19,2020-03-23,385,True,0.1982039080225354,0.7589441330206421,1.0612010805600933,0.5622066801511039,-0.1970641256876834,2022,0.07753617179214589,0.13953480604626933,6,0.8978622327790974,3015.7139851680695,451.28261535769207,0.10365492874484902,0.666083982650999,,0.07753617179214589,A80,"A80 P3 구성, 코어80:위성20",B,B 2020–2026,적용,보정
121072.31560463688,99603.31001638452,162273224.60489482,0.09814759109728333,0.09013285993726528,0.10527739726327767,-0.5441361452785525,2000-03-24,2002-10-09,1888,True,0.18650416226484698,0.48894255161976535,0.685628387210776,0.18037322451174406,-0.32041574702814857,2008,-0.21182678565945978,-0.06568560656913902,26,0.9757259865971706,19519.745788092932,732.5355083543438,0.16122385774659584,0.44671016022475035,-0.0028593139612365093,-0.21182678565945978,A80,"A80 P3 구성, 코어80:위성20",C,C 2000–2026,적용,보정
14057.144701555613,13673.960164424881,14946118.53248199,0.026686906523030185,0.02450119791451666,0.02201665524968277,-0.5441361452785525,2000-03-24,2002-10-09,1888,True,0.2016959085080472,0.12491685205785817,0.17539264782098413,0.04904453922899885,-0.32041574702814857,2008,-0.21182678565945978,-0.06568560656913902,12,0.9253365973072215,383.1845371307317,29.54788964410783,0.027259059024150697,0.11433064814625515,-0.0028593139612365093,-0.21182678565945978,A80,"A80 P3 구성, 코어80:위성20",S1,2000–2012,적용,보정
45705.98783925298,39491.35425218011,54325680.0858577,0.18424985465261945,0.1651578733723993,0.19901115634360167,-0.3127928263481349,2020-02-19,2020-03-23,146,True,0.16810841715377708,1.0517115060296038,1.4530762546258476,0.5890475712110848,-0.051909436175453516,2018,0.04999113857537907,0.061756161207218385,8,0.8896734333627537,6214.633587072873,691.124300062826,0.1359697904119174,0.9267236045378713,,0.04999113857537907,A80,"A80 P3 구성, 코어80:위성20",S2,2013–2021,적용,보정
18118.278624205395,16903.004512925843,24283928.84002249,0.13569787090114582,0.11896857470242717,0.1646494418697293,-0.2549224235090579,2022-01-03,2022-10-14,363,True,0.1755115033254312,0.5795561850411017,0.8275817278883086,0.5323104536401216,-0.20203941903943012,2022,0.07753617179214611,,4,0.8549618320610687,1215.2741112795547,259.75324515898876,0.06707447967247786,0.4893687290324797,,0.07753617179214611,A80,"A80 P3 구성, 코어80:위성20",S3,2022–2026,적용,보정
34603.25358674053,30326.262296002318,39982675.389335215,0.06421943036692968,0.05720835314137962,0.06550259826865057,-0.5632692030011315,2000-03-24,2002-10-09,2709,True,0.1749826836700939,0.34774590639718955,0.4889045394436398,0.11401196803369466,-0.3174812084437417,2008,-0.21942133861581825,-0.07620198904848063,19,0.9518886679920477,4276.991290738214,214.27471277654672,0.12360084233169032,0.30854265979936474,-0.011509403777452798,-0.21942133861581825,A-Q1,A-Q1 위성 QLD60/SGOV40,A,A 2000–2019,적용,보정
27574.103448942686,24730.729499522615,36957570.85261788,0.16408104830682357,0.14527660122329666,0.18983686687882995,-0.2855761377255882,2020-02-19,2020-03-23,389,True,0.18721604904243278,0.7491445919180034,1.0522110332179613,0.5745614798687768,-0.1983144004110058,2022,0.06437827952619668,0.12620477672948893,6,0.8978622327790974,2843.373949420068,425.4930138087038,0.10311754848838416,0.6510084702346769,,0.06437827952619668,A-Q1,A-Q1 위성 QLD60/SGOV40,B,B 2020–2026,적용,보정
97120.06155766432,81064.91249587366,130170018.50573748,0.08910046585334652,0.08174003061410406,0.09617153287546665,-0.5632692030011315,2000-03-24,2002-10-09,2709,True,0.17842182251676192,0.4563841634697507,0.6414876126076923,0.15818451528791916,-0.3174812084437417,2008,-0.21942133861581825,-0.07620198904848063,26,0.9757259865971706,15238.937284710732,571.8856583391072,0.15690823337939017,0.4154727730963459,-0.011509403777452798,-0.21942133861581825,A-Q1,A-Q1 위성 QLD60/SGOV40,C,C 2000–2026,적용,보정
12934.367293092315,12713.643215311688,13752336.680707473,0.020117736103576922,0.01876467515949143,0.015477367042928902,-0.5632692030011315,2000-03-24,2002-10-09,2709,True,0.1961747068122067,0.09008749902369068,0.12666884496666042,0.035716023521947304,-0.3174812084437417,2008,-0.21942133861581825,-0.07620198904848063,12,0.9253365973072215,220.72407778063007,17.02033892310856,0.017064930412058827,0.08329396194592663,-0.011509403777452798,-0.21942133861581825,A-Q1,A-Q1 위성 QLD60/SGOV40,S1,2000–2012,적용,보정
41796.343114190175,36057.444526285224,49678715.4620953,0.1725315903474116,0.15342994947391242,0.1871468275621988,-0.28931438770087103,2020-02-19,2020-03-23,146,True,0.1565765067500898,1.0535447709893306,1.4617519130225087,0.5963463888487844,-0.04046388763385167,2018,0.0464628333829431,0.05899714188619165,8,0.8896734333627537,5738.898587904948,638.2182013027568,0.13730623686923818,0.9156497879936891,,0.0464628333829431,A-Q1,A-Q1 위성 QLD60/SGOV40,S2,2013–2021,적용,보정
17325.839462172422,16208.068224830204,23221822.631149698,0.12489349648513093,0.10897264782958938,0.15356963890824393,-0.25068845595067213,2022-01-03,2022-10-14,383,True,0.16529906213105858,0.546922326692117,0.7825224820227272,0.4982020253445822,-0.2028438291495388,2022,0.06437827952619624,,4,0.8549618320610687,1117.7712373422175,238.91293622581748,0.06451469435479026,0.4553116612578345,,0.06437827952619624,A-Q1,A-Q1 위성 QLD60/SGOV40,S3,2022–2026,적용,보정
36647.50956876045,31780.55920528121,42344731.406319946,0.06728409727042028,0.05969220669726849,0.06857096035199595,-0.6786832816547935,2000-03-24,2002-10-09,3018,True,0.21749651155000252,0.3313240614089856,0.46640356742087435,0.0991391700505211,-0.3847246887592727,2008,-0.28929219933470773,-0.11742869504619091,19,0.9518886679920477,4866.950363479234,243.83131045661372,0.13280439573520117,0.2979669151378291,-0.03215929057826983,-0.28929219933470773,A-Q2,A-Q2 위성 QLD90/SGOV10,A,A 2000–2019,적용,보정
32434.47074742615,28697.09169113568,43471921.14277527,0.1927073906393848,0.1710555983897193,0.21909657995526688,-0.33239981546219244,2020-02-19,2020-03-23,389,True,0.2304109737564633,0.7535464088860224,1.0603766074782406,0.579745781060169,-0.25357300581092346,2022,0.06764707572169715,0.1419813268436949,6,0.8978622327790974,3737.379056290469,559.2752507037994,0.11522861234253531,0.6655978066736552,,0.06764707572169715,A-Q2,A-Q2 위성 QLD90/SGOV10,B,B 2020–2026,적용,보정
121346.42101158638,99372.49323844339,162640608.08182922,0.09824079095842553,0.090037949855716,0.10537120223155694,-0.6786832816547935,2000-03-24,2002-10-09,3018,True,0.2211067526732267,0.444685183525068,0.6259582407101285,0.14475204209965328,-0.3847246887592727,2008,-0.28929219933470773,-0.11742869504619091,26,0.9757259865971706,20198.852804893242,758.0209838917494,0.16645610671092326,0.40923760588304736,-0.03215929057826983,-0.28929219933470773,A-Q2,A-Q2 위성 QLD90/SGOV10,C,C 2000–2026,적용,보정
11257.744801295214,11209.702352443848,11969684.582529124,0.009255119095874953,0.00892234469457387,0.004664162519782522,-0.6786832816547935,2000-03-24,2002-10-09,3018,True,0.24460470057092618,0.07203766696782941,0.10143992714837696,0.013636875028523968,-0.3847246887592727,2008,-0.28929219933470773,-0.11742869504619091,12,0.9253365973072215,48.0424488513654,3.7046196788690575,0.004267502035206738,0.07067281666202772,-0.03215929057826983,-0.28929219933470773,A-Q2,A-Q2 위성 QLD90/SGOV10,S1,2000–2012,적용,보정
55794.978356090054,47304.45410278598,66317353.32426507,0.2108114052339043,0.18878570671939876,0.22590378829253033,-0.3360723133844974,2020-02-19,2020-03-23,169,True,0.1914599782864786,1.061461582666894,1.475157615530735,0.6272798943503471,-0.049195717970169084,2018,0.0547710881878678,0.07058627022152408,8,0.8896734333627537,8490.309671755254,944.2003694979365,0.15216978161670947,0.9388037211080915,,0.0547710881878678,A-Q2,A-Q2 위성 QLD90/SGOV10,S2,2013–2021,적용,보정
18488.01534513692,17102.60717330133,24779486.96708701,0.14061225483652318,0.12177983025121031,0.16968910484182698,-0.3070343701129308,2022-01-03,2022-10-14,384,True,0.20455354649564186,0.5452681152251111,0.7805387648865526,0.4579691022370048,-0.25928084641469706,2022,0.06764707572169737,,4,0.8549618320610687,1385.4081718355872,296.11777718623233,0.07493547284403376,0.4598538029604382,,0.06764707572169737,A-Q2,A-Q2 위성 QLD90/SGOV10,S3,2022–2026,적용,보정
36203.831136268855,31417.609372434235,41832078.724713214,0.06663299947638479,0.05908257965659125,0.0679190775057743,-0.7413886732886733,2000-03-24,2002-10-09,3390,True,0.25119215025543357,0.3158776774593814,0.44424419048248526,0.08987593401017607,-0.43245305745760565,2008,-0.33766614483995583,-0.1494418938064127,19,0.9518886679920477,4739.078949559013,237.42502888446748,0.13089992967101824,0.2875171410821394,-0.0528550116305353,-0.33766614483995583,C,C 코어70=B-opt:위성30(TQQQ60/SGOV40),A,A 2000–2019,적용,보정
35436.381303458526,31208.676515392137,47495381.86102546,0.20861114882339726,0.1858510763293244,0.23535221596685507,-0.3643345261834272,2020-02-19,2020-03-23,386,True,0.2636757088359252,0.7401623458908093,1.0364462767758071,0.5725813334483987,-0.2865521116354215,2022,0.07924043196475439,0.1506778746887678,6,0.8978622327790974,4209.492936368869,629.9241211193319,0.1187901467794069,0.662071073734385,,0.07854372280154975,C,C 코어70=B-opt:위성30(TQQQ60/SGOV40),B,B 2020–2026,적용,보정
132263.74042073815,106873.8150160624,177273091.28591534,0.1017971217988054,0.09301895366246238,0.10895062281848777,-0.7413886732886733,2000-03-24,2002-10-09,3390,True,0.2541703613782933,0.43053011814287945,0.6048811550332883,0.13730601163253653,-0.43245305745760565,2008,-0.33766614483995583,-0.1494418938064127,26,0.9757259865971706,22117.404099253643,830.0202282966371,0.16722197655152485,0.3982498320594556,-0.0528550116305353,-0.33766614483995583,C,C 코어70=B-opt:위성30(TQQQ60/SGOV40),C,C 2000–2026,적용,보정
9135.907108744272,9135.907108744272,9713661.87430126,-0.006867990731056706,-0.006867990731056706,-0.011385605596330506,-0.7413886732886733,2000-03-24,2002-10-09,3211,False,0.2807542278318953,0.0391615646895775,0.05511059393998473,-0.009263684459315347,-0.43245305745760565,2008,-0.33766614483995583,-0.1494418938064127,12,0.9253365973072215,0.0,0.0,0.0,0.0391615646895775,-0.0528550116305353,-0.33766614483995583,C,C 코어70=B-opt:위성30(TQQQ60/SGOV40),S1,2000–2012,적용,보정
71072.45909699421,59447.713507916895,84476014.15809634,0.2438421813081484,0.21938039602872372,0.2593462825939743,-0.363744820357778,2020-02-19,2020-03-23,252,True,0.22049333590707307,1.0712333842721904,1.4832457127406284,0.6703660579092402,-0.05236224385873445,2018,0.07307602448227146,0.08480385438482196,8,0.8896734333627537,11328.591364184465,1259.8433467672044,0.15939495422163566,0.9601475790701358,,0.07164287111346868,C,C 코어70=B-opt:위성30(TQQQ60/SGOV40),S2,2013–2021,적용,보정
19234.70395145082,17766.503819495065,25780273.706129536,0.15030589689652896,0.13094847700236634,0.1796298603051727,-0.32409317342147237,2022-01-03,2022-10-14,380,True,0.2359593726758685,0.5379359077172674,0.7664151309449254,0.46377372071660744,-0.2882117578421699,2022,0.0792551508509951,,4,0.8549618320610687,1468.2001319557555,313.81376866229886,0.07633078916429141,0.4633186763809297,,0.0792551508509951,C,C 코어70=B-opt:위성30(TQQQ60/SGOV40),S3,2022–2026,적용,보정
29499.421424043536,25661.467024304948,34085401.47862534,0.05574521827098966,0.04839877566476636,0.05701816850834218,-0.614877074408315,2000-03-24,2002-10-09,3227,True,0.20394279035385426,0.2859566490439002,0.40511824685979053,0.09066075251648026,-0.3846343096077983,2008,-0.23869771798212236,-0.08871909989031745,19,0.9518886679920477,3837.954399738587,192.27922638849384,0.13010270081468303,0.25144559837081787,-0.03452759640427672,-0.23869771798212236,B-opt,B-opt SCHD:SPY:QQQ=15%:55%:30%,A,A 2000–2019,적용,보정
27310.965593901965,24111.245965649996,36604887.185506806,0.16241190907801384,0.14093715210015745,0.18813079719125936,-0.317870236882971,2020-02-19,2020-03-23,491,True,0.2044855137118348,0.6953583365326307,0.9832940184403486,0.5109377671549928,-0.2043835923137336,2022,0.04631619388043573,0.11649705209875783,6,0.8978622327790974,3199.719628251973,478.8179016149033,0.11715878800588476,0.5943126535516021,,0.04631619388043573,B-opt,B-opt SCHD:SPY:QQQ=15%:55%:30%,B,B 2020–2026,적용,보정
81586.14622455937,67454.68621266432,109349911.78477693,0.08200024826646168,0.07430449509613601,0.08902521658969897,-0.614877074408315,2000-03-24,2002-10-09,3227,True,0.2040755203493358,0.39090916983330676,0.5535667977450576,0.1333603929620714,-0.3846343096077983,2008,-0.23869771798212236,-0.08871909989031745,26,0.9757259865971706,14112.502326810689,529.6128944685471,0.17297669984273004,0.35422234752880205,-0.03452759640427672,-0.23869771798212236,B-opt,B-opt SCHD:SPY:QQQ=15%:55%:30%,C,C 2000–2026,적용,보정
10616.112580551304,10616.112580551304,11287475.54014537,0.004698396495036228,0.004698396495036228,0.00012816779556668045,-0.614877074408315,2000-03-24,2002-10-09,3211,False,0.23333049482514123,0.04449260966008303,0.0630986594550388,0.007641196412400656,-0.3846343096077983,2008,-0.23869771798212236,-0.08871909989031745,12,0.9253365973072215,0.0,0.0,0.0,0.04449260966008303,-0.03452759640427672,-0.23869771798212236,B-opt,B-opt SCHD:SPY:QQQ=15%:55%:30%,S1,2000–2012,적용,보정
43805.39704387174,37027.04544836643,52066656.8723755,0.17866946731049826,0.15683870682323264,0.19336121122970962,-0.3178702368829711,2020-02-19,2020-03-23,144,True,0.16785883982971023,1.0248036035177506,1.4308848365401308,0.5620830344562212,-0.03630352433889261,2018,0.028940020951002232,0.050568449292951234,8,0.8896734333627537,6778.351595505309,753.8149170641385,0.1547378189202735,0.8799900767620488,,0.028940020951002232,B-opt,B-opt SCHD:SPY:QQQ=15%:55%:30%,S2,2013–2021,적용,보정
16914.528109556515,15813.902541089774,22670542.025238596,0.11913158400902546,0.10315231151320292,0.14766084192857365,-0.2611303104375614,2022-01-03,2022-10-12,486,True,0.1787052634851911,0.4898844473044623,0.7035527013446232,0.45621507441783893,-0.2091423946507528,2022,0.046316193880435286,,4,0.8549618320610687,1100.6255684667412,235.24821310739506,0.06506983590307201,0.4057623459764214,,0.046316193880435286,B-opt,B-opt SCHD:SPY:QQQ=15%:55%:30%,S3,2022–2026,적용,보정
28569.888537058956,24911.49272926351,33011363.409030143,0.054053108246684634,0.04684199919302556,0.05532401824571087,-0.6895830959448848,2000-03-24,2002-10-09,3356,True,0.218847606037908,0.2734742632478666,0.3884014971521423,0.07838519906381936,-0.3941428474127425,2008,-0.2846932818360557,-0.12192200551458798,19,0.9518886679920477,3658.3958077954476,183.2834480247421,0.12805075536259164,0.2420902068893288,-0.045254230910665716,-0.2846932818360557,B1,B1 SCHD:SPY:QQQ=2:3:5,A,A 2000–2019,적용,보정
28964.812101284293,25473.04061336149,38821537.659351334,0.17268400691686003,0.1503563411268456,0.1986301698308388,-0.30562246231168777,2020-02-19,2020-03-23,490,True,0.21033052036856353,0.7236558805533663,1.0259279542532147,0.5650239370846668,-0.22550002165298844,2022,0.04859586565212681,0.1191045632047043,6,0.8978622327790974,3491.7714879228047,522.5216240834601,0.12055218848693931,0.6219184028626945,,0.04859586565212681,B1,B1 SCHD:SPY:QQQ=2:3:5,B,B 2020–2026,적용,보정
83898.19058303394,69429.03927897288,112448744.83844039,0.08313553915191751,0.07546821951993987,0.09016787843696439,-0.6895830959448848,2000-03-24,2002-10-09,3356,True,0.21674158742651659,0.3851427998167676,0.546793301549201,0.12055913151119667,-0.3941428474127425,2008,-0.2846932818360557,-0.12192200551458798,26,0.9757259865971706,14401.899144240906,540.4733558225925,0.17165923417606205,0.35109837670736443,-0.045254230910665716,-0.2846932818360557,B1,B1 SCHD:SPY:QQQ=2:3:5,C,C 2000–2026,적용,보정
9669.521606425915,9669.521606425915,10281022.15281629,-0.0025111937453133892,-0.0025111937453133892,-0.0070486270543027585,-0.6895830959448848,2000-03-24,2002-10-09,3211,False,0.25171797392064693,0.030249972515319926,0.043008206401770076,-0.003641611518728553,-0.3941428474127425,2008,-0.2846932818360557,-0.12192200551458798,12,0.9253365973072215,0.0,0.0,0.0,0.030249972515319926,-0.045254230910665716,-0.2846932818360557,B1,B1 SCHD:SPY:QQQ=2:3:5,S1,2000–2012,적용,보정
48614.83693158462,40837.469047462626,57783109.02851216,0.19240358102608424,0.16950914736091915,0.20726651634989457,-0.30562246231168777,2020-02-19,2020-03-23,169,True,0.1723369041169634,1.0698598216887734,1.498994897023127,0.6295465967087925,-0.027652905295366348,2018,0.04815111876126954,0.06521589047192866,8,0.8896734333627537,7777.3678841219935,864.9146984990036,0.15997930621606402,0.92157351037247,,0.04815111876126954,B1,B1 SCHD:SPY:QQQ=2:3:5,S2,2013–2021,적용,보정
17181.99496671329,16025.621994708097,23029027.853885822,0.12289078076403959,0.10629260482237424,0.1515158693216705,-0.2757463100482428,2022-01-03,2022-10-12,485,True,0.18605327360124888,0.495782863625437,0.7118202216776546,0.44566609338322394,-0.23048312110221003,2022,0.04859586565212615,,4,0.8549618320610687,1156.3729720051929,247.16368867286565,0.06730143817673305,0.41221177654316604,,0.04859586565212615,B1,B1 SCHD:SPY:QQQ=2:3:5,S3,2022–2026,적용,보정
28202.88913556109,24610.595817167967,32587310.280575417,0.053370587806867986,0.04620485809973429,0.05464067486628643,-0.7225587868598925,2000-03-24,2002-10-09,3417,True,0.2283531809326042,0.26851854776014733,0.3817300045376131,0.07386331572937717,-0.39886758574106185,2008,-0.30767922582139995,-0.13879813255061113,19,0.9518886679920477,3592.2933183931264,179.97175273062982,0.12737323829222855,0.23871633924253474,-0.05108694122138513,-0.30767922582139995,B2,B2 SCHD:SPY:QQQ=1:3:6,A,A 2000–2019,적용,보정
30105.432571619705,26311.933575190087,40350311.27574189,0.17948154276882233,0.155947668715261,0.20557810423141976,-0.3008573873733701,2020-02-19,2020-03-23,491,True,0.2203022028198583,0.7269022790625114,1.031622385638154,0.5965668462914694,-0.2545105079327221,2022,0.051590578911635765,0.12198753655590888,6,0.8978622327790974,3793.4989964296187,567.6732464965937,0.1260071247076429,0.6255501464625927,,0.051590578911635765,B2,B2 SCHD:SPY:QQQ=1:3:6,B,B 2020–2026,적용,보정
86198.5827179534,71018.56540408466,115531960.41687293,0.08423560847120992,0.076382203228331,0.09127509003938838,-0.7225587868598925,2000-03-24,2002-10-09,3417,True,0.22636178912500238,0.38264312916515875,0.5437841657633283,0.11657959186584994,-0.39886758574106185,2008,-0.30767922582139995,-0.13879813255061113,26,0.9757259865971706,15138.205912565865,568.105419205748,0.17562012547351186,0.34947101087794796,-0.05108694122138513,-0.30767922582139995,B2,B2 SCHD:SPY:QQQ=1:3:6,C,C 2000–2026,적용,보정
9213.377080252418,9213.377080252418,9796031.046807582,-0.006221125637752678,-0.006221125637752678,-0.010741682999425906,-0.7225587868598925,2000-03-24,2002-10-09,3211,False,0.26291093702575274,0.02568335165875668,0.03655679485189358,-0.008609853967437785,-0.39886758574106185,2008,-0.30767922582139995,-0.13879813255061113,12,0.9253365973072215,0.0,0.0,0.0,0.02568335165875668,-0.05108694122138513,-0.30767922582139995,B2,B2 SCHD:SPY:QQQ=1:3:6,S1,2000–2012,적용,보정
51530.387602877236,43095.08684707037,61248503.40090385,0.20015202059367376,0.17652853238908217,0.2151115377778423,-0.3008573873733703,2020-02-19,2020-03-23,152,True,0.17731609122574768,1.081304132847111,1.5155268536268465,0.6652720823679856,-0.021953526150033542,2018,0.05891316065645058,0.07324404100009962,8,0.8896734333627537,8435.300755806864,938.0828731082655,0.16369565897338356,0.9332949234559584,,0.05891316065645058,B2,B2 SCHD:SPY:QQQ=1:3:6,S2,2013–2021,적용,보정
17444.502982812726,16217.817040332522,23380867.347863898,0.1265358056641248,0.10911518413490473,0.15525381435463692,-0.29621703715021064,2022-01-03,2022-10-14,486,True,0.1988992806802942,0.4924578306404681,0.7072223537071595,0.42717261262713574,-0.26003772072571407,2022,0.05159057891163599,,4,0.8549618320610687,1226.6859424802017,262.192415186608,0.07031934034972503,0.41107872148988983,,0.05159057891163599,B2,B2 SCHD:SPY:QQQ=1:3:6,S3,2022–2026,적용,보정
28823.17514288873,25126.637005838136,33304025.95060221,0.05451931300953139,0.04729309485272992,0.05579078512852109,-0.6537533239276274,2000-03-24,2002-10-09,3291,True,0.21029520287010245,0.2780132825928003,0.39440623776616396,0.08339431864298537,-0.3893986864839609,2008,-0.26174649660649174,-0.10523404423228344,19,0.9518886679920477,3696.5381370505916,185.1943559715207,0.1282488177907285,0.24518470752285051,-0.03973846258231817,-0.26174649660649174,B3,B3 SCHD:SPY:QQQ=3:3:4,A,A 2000–2019,적용,보정
27762.504018799762,24554.33450611915,37210084.13639732,0.16526781216683717,0.14405046410802913,0.1910498884248617,-0.31046401179288097,2020-02-19,2020-03-23,490,True,0.2016977841602878,0.714327993979524,1.0115389014134002,0.5323251838834443,-0.19654567094227415,2022,0.04457323502927357,0.1154687405592636,6,0.8978622327790974,3208.169512680612,480.0823736315405,0.11555764244133583,0.6126262338710211,,0.04457323502927357,B3,B3 SCHD:SPY:QQQ=3:3:4,B,B 2020–2026,적용,보정
81016.99856595599,67278.07858194693,108587083.17795081,0.0817160295851902,0.07419880676505097,0.08873915259717546,-0.6537533239276274,2000-03-24,2002-10-09,3291,True,0.20816837567657268,0.3859837990103647,0.5473637911930652,0.12499520322781016,-0.3893986864839609,2008,-0.26174649660649174,-0.10523404423228344,26,0.9757259865971706,13669.003915118046,512.9693204184285,0.16871772784806513,0.35101341450326834,-0.03973846258231817,-0.26174649660649174,B3,B3 SCHD:SPY:QQQ=3:3:4,C,C 2000–2026,적용,보정
10110.47215376006,10110.47215376006,10749858.412763847,0.0009246951731289865,0.0009246951731289865,-0.0036283675010488903,-0.6537533239276274,2000-03-24,2002-10-09,3211,False,0.24168365414097714,0.03554716929394716,0.050474669871956354,0.0014144404919788267,-0.3893986864839609,2008,-0.26174649660649174,-0.10523404423228344,12,0.9253365973072215,0.0,0.0,0.0,0.03554716929394716,-0.03973846258231817,-0.26174649660649174,B3,B3 SCHD:SPY:QQQ=3:3:4,S1,2000–2012,적용,보정
45819.879293438426,38649.64912444054,54461050.32938798,0.18457766418800436,0.16236961488253132,0.19934305192166568,-0.31046401179288097,2020-02-19,2020-03-23,144,True,0.16803509666167663,1.0536564890558877,1.475976127562189,0.5945219322590638,-0.03336123009808034,2018,0.03659718677567736,0.05713264764325676,8,0.8896734333627537,7170.230168997883,797.395411556693,0.15648732121441197,0.9057589607671693,,0.03659718677567736,B3,B3 SCHD:SPY:QQQ=3:3:4,S2,2013–2021,적용,보정
16869.529600736034,15792.470314758997,22610230.523866504,0.11849455263964592,0.10283258256337624,0.1470075711531229,-0.25649678911775786,2022-01-03,2022-10-12,485,True,0.17443070156401214,0.4943378937827457,0.7092172404261572,0.46197284982481784,-0.20092852147870588,2022,0.04457323502927335,,4,0.8549618320610687,1077.0592859770363,230.21114509432837,0.06384643267883672,0.40955750088100334,,0.04457323502927335,B3,B3 SCHD:SPY:QQQ=3:3:4,S3,2022–2026,적용,보정
30310.7944361223,26318.420560249822,35022910.539161876,0.05718133162524963,0.04972735206526924,0.058456013436473775,-0.5542179376787053,2007-10-09,2009-03-09,1682,True,0.1896928285124282,0.2999105128704443,0.42310825745222097,0.1031748121772254,-0.3702113282520283,2008,-0.17576793444169414,-0.0867881781851143,0,0.0,3992.3738758724767,200.0155500437106,0.13171459046664388,0.2619816374273099,-0.020627620006592018,-0.17576793444169414,SPY,SPY 100%,A,A 2000–2019,적용,보정
25035.61553415268,22138.13600711137,33555235.50042483,0.14737846356931694,0.12645317324641092,0.17276472991572156,-0.33737498940996,2020-02-19,2020-03-23,488,True,0.20090687114278202,0.639297155303416,0.900718907078559,0.4368387349253994,-0.1837639055565209,2022,0.043826100608833185,0.11332828667807959,0,0.0,2897.479527041307,433.5895729301718,0.11573430352006606,0.5391186786105507,,0.043826100608833185,SPY,SPY 100%,B,B 2020–2026,적용,보정
76746.54421151195,62472.6603754516,102863393.20668946,0.07952004078743102,0.07121558548938589,0.08652890617630837,-0.5542179376787053,2007-10-09,2009-03-09,1682,True,0.19255919735602398,0.3905765783180306,0.5508277111857658,0.1434815356581455,-0.3702113282520283,2008,-0.17576793444169414,-0.0867881781851143,0,0.0,14273.883836060348,535.6692072505149,0.1859873168584869,0.34817921142371666,-0.020627620006592018,-0.17576793444169414,SPY,SPY 100%,C,C 2000–2026,적용,보정
