date,SPY,QQQ,IEF,GLD,TQQQ,SGOV,SCHD_a,SCHD_b,SCHD_c,SPTL
2012-07-19,0.0026208007302808,0.0110267333514559,-0.0014662953832492,0.0021561700390366,0.0325668771490614,2.500568879420586e-06,0.0035449378427521,0.0035449378427521,0.0035449378427521,-0.0031023810139377828
2012-07-20,-0.0091481543943147,-0.0132108155470103,0.0039450343556772,0.0018906850756352,-0.0384626070463767,2.500568879420586e-06,-0.0074179778029439,-0.0074179778029439,-0.0074179778029439,0.010418231775553455
2012-07-23,-0.01011235714805,-0.0121417672749702,0.0016458698943417,-0.0041647647379081,-0.0369984685879947,7.501706638261758e-06,-0.008897116954538,-0.008897116954538,-0.008897116954538,0.005089837814182596
2012-07-24,-0.0085867460001277,-0.0078791584004623,0.0019153637252913,0.0032020224601241,-0.0228464490413718,2.7784801158069485e-06,-0.0086177650774048,-0.0086177650774048,-0.0086177650774048,0.006795523737816778
2012-07-25,0.0002241972529117,-0.0066704923667854,0.0005465799118038,0.0140046497957924,-0.022315810806428,2.7784801158069485e-06,0.0028973693160214,0.0028973693160214,0.0028973693160214,0.0015880135801198403
2012-07-26,0.0164974224910274,0.013271134220373,-0.0030941093737857,0.0070662691363418,0.0391302982300139,2.7784801158069485e-06,0.0158907488541517,0.0158907488541517,0.0158907488541517,-0.006342804897735643
2012-07-27,0.018432551981804,0.0236706417775403,-0.0072126831727097,0.0049115838023048,0.0757313440636275,3.056405406059238e-06,0.0135083896777505,0.0135083896777505,0.0135083896777505,-0.018750072360575798
2012-07-30,0.0,-0.0007709490279086,0.0032186692777098,-0.000698239272816,-0.0060284794288895,9.169216218177714e-06,0.0017540546240251,0.0017540546240251,0.0017540546240251,0.0077253829842218735
2012-07-31,-0.0069944421388293,-0.0003083919031298,0.0017410499390202,-0.005970826566403,0.0005864228793257,3.056405406059238e-06,-0.0042019202002648,-0.0042019202002648,-0.0042019202002648,0.001882174621799404
2012-08-01,-0.0008710429771983,-0.0029322532724387,-0.0036470869946735,-0.0086267880128267,-0.0097766578042641,3.056405406059238e-06,-0.0017578987160786,-0.0017578987160786,-0.0017578987160786,-0.005783438854355283
2012-08-02,-0.0069048556252317,-0.0035596651884052,0.0023914535803042,-0.0065102134253541,-0.0104660606234953,2.7784801158069485e-06,-0.0091580712241766,-0.0091580712241766,-0.0091580712241766,0.00527637663565339
2012-08-03,0.019832946746721,0.018949892845254,-0.0052301179383533,0.0092129898394861,0.0568760577042919,2.500568879420586e-06,0.0149304932717551,0.0149304932717551,0.0149304932717551,-0.014130093193575832
2012-08-06,0.0019377588587849,0.007621929028118,0.000645369257386,0.0048216006768604,0.0224699535440309,7.501706638261758e-06,-0.0014011832371103,-0.0014011832371103,-0.0014011832371103,0.0015007961066020314
2012-08-07,0.0050138270550479,0.0083207476848143,-0.0052542249742603,-0.0001279863856068,0.024745319287611,2.7784801158069485e-06,0.0017540546240251,0.0017540546240251,0.0017540546240251,-0.011857108724601662
2012-08-08,0.0012116255607728,-0.0004502415917898,-0.0013900854063771,0.0012797347696722,-0.0016228984901945,3.056405406059238e-06,0.0021007245312769,0.0021007245312769,0.0021007245312769,-0.005103683031718931
2012-08-09,0.0008542219494054,0.0030023384883044,-0.000742372303087,0.0032592649511125,0.0084837579450001,3.056405406059238e-06,-0.0013975993981454,-0.0013975993981454,-0.0013975993981454,0.0
2012-08-10,0.0016355961732139,0.0005985801585934,0.0028787091394308,0.0012101864830207,0.0041173590633616,3.056405406059238e-06,0.0034988885398805,0.0034988885398805,0.0034988885398805,0.004298053552056258
2012-08-13,-0.0004969772855273,0.0023930169764976,-0.000647879477664,-0.0075708565852385,0.0060609013063708,8.335440347420846e-06,-0.0013947537958892,-0.0013947537958892,-0.0013947537958892,-0.0011045161555642835
2012-08-14,0.0001419950154566,0.0004474991747389,-0.0049107554900243,-0.0055131776400203,0.0014169321525743,3.056405406059238e-06,0.002444404422589,0.002444404422589,0.002444404422589,-0.012576603761815353
2012-08-15,0.0011365588086107,0.0025353359480522,-0.005028614538174,0.0032231031023153,0.0070776186406154,3.056405406059238e-06,0.0003482263771403,0.0003482263771403,0.0003482263771403,-0.012595676548061152
2012-08-16,0.0073781066597564,0.0119013283091884,-0.0024335981140758,0.0059756643744985,0.0358397136604782,2.500568879420586e-06,0.0041780427479067,0.0041780427479067,0.0041780427479067,-0.007228815069332373
2012-08-17,0.0013382190144239,0.0044106574202418,0.0012194260688926,0.001021995813774,0.0137376889003693,2.500568879420586e-06,0.0,0.0,0.0,0.00371233989708486
2012-08-20,7.02592374308697e-05,0.001463909898707,0.0005626436750814,0.0034455926616052,0.0038482963508461,7.501706638261758e-06,-0.0006932358609238,-0.0006932358609238,-0.0006932358609238,0.0022757956817669456
2012-08-21,-0.003024081696928,-0.0039462760230426,0.000843052750681,0.0099835137928261,-0.0114994272759897,3.056405406059238e-06,-0.0041639347272824,-0.0041639347272824,-0.0041639347272824,0.0031223940345481704
2012-08-22,0.0004231474775653,0.0041085407150136,0.0077661303550973,0.0107661741192763,0.0107898769682626,3.056405406059238e-06,-0.0027874074383738,-0.0027874074383738,-0.0027874074383738,0.015279911252081169
2012-08-23,-0.0081791970827449,-0.0081839622552554,0.0017648645501937,0.0084091575929587,-0.0221851255702145,3.056405406059238e-06,-0.0059394840087471,-0.0059394840087471,-0.0059394840087471,0.003623517434846013
2012-08-24,0.0060427935028404,0.0061886191167048,-0.0004643146978152,0.0004941740154198,0.0177408590588505,3.056405406059238e-06,0.0070292771197164,0.0070292771197164,0.0070292771197164,-0.0002777980812191938
2012-08-27,0.0002119818987802,0.0016107563323335,0.0025965686650246,-0.0037661332700761,0.0048613682663036,8.335440347420846e-06,-0.0003489557705996,-0.0003489557705996,-0.0003489557705996,0.004861250042218046
2012-08-28,-0.0009889704811104,0.0,0.0003705272276446,0.0017352428001844,-0.0001667843160487,3.056405406059238e-06,0.0003490775832366,0.0003490775832366,0.0003490775832366,0.0023493436405204182
2012-08-29,0.0007778027330749,0.0,-0.0006478219905524,-0.0064959357567595,0.0003333229891731,2.7784801158069485e-06,-0.0013958230823988,-0.0013958230823988,-0.0013958230823988,-0.003447601943223799
2012-08-30,-0.0072075907666074,-0.0100875293587296,0.0018502646739406,-0.0004358432469381,-0.030519461222726,3.3343447512410866e-06,-0.0048937771616311,-0.0048937771616311,-0.0048937771616311,0.004151778335945933
2012-08-31,0.0047687712296276,0.0066452892993364,0.0064641103326965,0.0230500675913385,0.0213318614610575,2.7784801158069485e-06,0.0049178439942547,0.0049178439942547,0.0049178439942547,0.01157528185997525
2012-09-04,-0.0009208657047188,-0.0010264487259703,-0.0022874600197722,0.0015832085306497,-0.0042120615101713,1.0002275517682343e-05,-0.0031460108018654,-0.0031460108018654,-0.0031460108018654,-0.0007643513596768958
2012-09-05,-0.000850813366129,-0.0010282615241291,-0.0003686035452298,-0.001033549205746,-0.004566500632771,2.7784801158069485e-06,-0.0014022640513612,-0.0014022640513612,-0.0014022640513612,-0.003552626022731764
2012-09-06,0.0202962973496227,0.0221998178389568,-0.006817327904366,0.0035299241657396,0.0661006753210513,3.056405406059238e-06,0.0165026727912325,0.0165026727912325,0.0165026727912325,-0.014395017668605514
2012-09-07,0.0038952670762895,-0.0014386193411861,0.0012986282540827,0.0215295231056971,-0.0043042642064657,3.056405406059238e-06,-0.0013816681698776,-0.0013816681698776,-0.0013816681698776,-0.004034408974709747
2012-09-10,-0.0056815007454004,-0.0128185214509323,0.0004635103207271,-0.0068274111767094,-0.0368173008117296,9.169216218177714e-06,-0.0048424517909392,-0.0048424517909392,-0.0048424517909392,0.0018153795343205381
2012-09-11,0.0027874419929634,-0.0016048182959076,-0.001851740223372,0.0036463663986656,-0.0043202358977058,2.7784801158069485e-06,0.0020853126082527,0.0020853126082527,0.0020853126082527,-0.005018686833721753
2012-09-12,0.0033355514017934,0.002922673035407,-0.0049171157159112,0.0001191439737231,0.0086783645568235,2.7784801158069485e-06,-0.0017341961323397,-0.0017341961323397,-0.0017341961323397,-0.010788930430052024
2012-09-13,0.0152361429363927,0.0135507967781005,0.0028907427026048,0.0201881814352913,0.0398808372314121,2.7784801158069485e-06,0.0128559996197372,0.0128559996197372,0.0128559996197372,-0.0032572027420696426
2012-09-14,0.0044343724947213,0.008913023272238,-0.0093887533394073,0.0028603438220029,0.0256208941458127,2.7784801158069485e-06,0.0010291413881937,0.0010291413881937,0.0010291413881937,-0.023732394208431207
2012-09-17,-0.0033961338548018,0.0004275948220326,0.0020641393349585,-0.0081490636228432,0.001861763434529,9.169216218177714e-06,-0.0007592461214005,-0.0007592461214005,-0.0007592461214005,0.00931622857103509
2012-09-18,-0.0008176401876747,0.0008543339742472,0.0025285298202397,0.0077465221332146,0.0018585833951199,3.056405406059238e-06,0.0003454929627728,0.0003454929627728,0.0003454929627728,0.005480329220873825
2012-09-19,0.0005456500808722,0.0018504563393801,0.0023353622924722,0.0001164935494917,0.0066467933170084,2.7784801158069485e-06,-0.0003453736386112,-0.0003453736386112,-0.0003453736386112,0.005020110645292952
2012-09-20,6.822707987841348e-05,-0.0009942160590182,0.0005588714357673,-0.0015721687657199,-0.0023027757733679,3.056405406059238e-06,0.0003454929627728,0.0003454929627728,0.0003454929627728,0.0021400290779753917
2012-09-21,-0.0004180861163254,0.0002849648124421,0.0021424654937824,0.0028576747517099,0.0,3.056405406059238e-06,0.0,0.0,0.0,0.000997851872277522
2012-09-24,-0.0015077559024644,-0.0058446698755769,0.0022299430331529,-0.0052919494451031,-0.0184700075595972,9.169216218177714e-06,0.0017263299883656,0.0017263299883656,0.0017263299883656,0.006971111408018871
2012-09-25,-0.0106421033269675,-0.0140525592150105,0.0037092652390866,-0.0016369410950092,-0.0401446803802839,3.056405406059238e-06,-0.0065494087379842,-0.0065494087379842,-0.0065494087379842,0.008618464410701465
2012-09-26,-0.0056211411305919,-0.0081436737105684,0.0041579217930836,-0.0056216354737306,-0.0263032608356789,3.056405406059238e-06,-0.0034700506291774,-0.0034700506291774,-0.0034700506291774,0.009944785368004139
2012-09-27,0.0094211681754279,0.0137826814846253,-0.0021162542233376,0.0148989977956031,0.0424511131598743,3.056405406059238e-06,0.0052234333014455,0.0052234333014455,0.0052234333014455,-0.0056862932820728185
2012-09-28,-0.0046318355009413,-0.0082440869647164,0.0,-0.0026110999060248,-0.0239823662633675,2.500568879420586e-06,-0.0041567858549581,-0.0041567858549581,-0.0041567858549581,0.0011160860665635486
2012-10-01,0.0026391203371267,-0.0014584284704454,0.001855948632718,0.0023270341375569,-0.0042886356416772,8.335440347420846e-06,0.0034784990052967,0.0034784990052967,0.0034784990052967,0.0029870323446117286
2012-10-02,0.001039303445506,0.0029208665922499,-0.0006454690366926,-0.0011027174532514,0.0064600627014002,2.500568879420586e-06,-0.0010402255803031,-0.0010402255803031,-0.0010402255803031,0.0009749572473620738
2012-10-03,0.0040828613695214,0.0064073293726469,0.0010141986859879,0.0018012640766977,0.0189232600261808,2.500568879420586e-06,0.0020819222136627,0.0020819222136627,0.0020819222136627,-0.002225253857331966
2012-10-04,0.0071688010449655,0.0034730909466698,-0.0039610816965338,0.0069601352749457,0.0116278764550157,2.500568879420586e-06,0.0051938763976766,0.0051938763976766,0.0051938763976766,-0.010731478641160752
2012-10-05,6.766600483754104e-05,-0.005335133813167,-0.0045311302911176,-0.0057024681163732,-0.0172410943243772,2.7784801158069485e-06,0.0048225752513491,0.0048225752513491,0.0048225752513491,-0.010565834062360446
2012-10-08,-0.0034210067411172,-0.0091332869771734,0.0032519003135913,-0.0033020048751752,-0.0264781603116943,9.169216218177714e-06,-0.0013710911364934,-0.0013710911364934,-0.0013710911364934,0.007118361949463026
2012-10-09,-0.009887766148086,-0.0159474360238353,-0.0020372285855742,-0.0061609854100082,-0.0513926211354737,3.056405406059238e-06,-0.0075525014116129,-0.0075525014116129,-0.0075525014116129,-0.003958171004681432
2012-10-10,-0.006379920162935,-0.0050546233241232,0.002412697398578,-0.0008772977978495,-0.012137966057617,2.7784801158069485e-06,-0.0086475807022425,-0.0086475807022425,-0.0086475807022425,0.008659089371922057
2012-10-11,0.0005585110369912,-0.0031385087148035,0.0009247450112099,0.0028097108207538,-0.0089026347215401,2.7784801158069485e-06,0.0,0.0,0.0,0.0035178463012401906
2012-10-12,-0.0032786024488015,-0.0004492647798273,9.33096948771972e-05,-0.0073547146378558,-0.0001795309418874,2.7784801158069485e-06,-0.0006976670650412,-0.0006976670650412,-0.0006976670650412,0.0037861100372853507
2012-10-15,0.0083282160952591,0.0073483014474859,0.0002765468162884,-0.0100552245068035,0.0199452505376889,9.169216218177714e-06,0.0094272578192291,0.0094272578192291,0.0094272578192291,-0.0005587604780346034
2012-10-16,0.0101329558883316,0.0141433353519397,-0.0047142797707481,0.0063557589939839,0.0435165007184186,3.056405406059238e-06,0.0083016096971082,0.0083016096971082,0.0083016096971082,-0.012441295581855916
2012-10-17,0.004534720486873,-0.000587187265322,-0.0063161214144698,0.0007082700890355,-0.0030392211365715,2.500568879420586e-06,0.0027442164336293,0.0027442164336293,0.0027442164336293,-0.009624927813836615
2012-10-18,-0.0025991976476188,-0.011604155859801,-0.0017767231815848,-0.0044237349870258,-0.0342071871649598,3.056405406059238e-06,0.0010262458256391,0.0010262458256391,0.0010262458256391,-0.005287425089591347
2012-10-19,-0.0166639894354532,-0.023926306219543,0.0042140465304612,-0.0107825827230435,-0.0722432829968212,2.7784801158069485e-06,-0.0136702643062351,-0.0136702643062351,-0.0136702643062351,0.011781988407733701
2012-10-22,0.0001392001249089,0.0051764128094682,-0.0033566648323655,0.0036533545301065,0.0156870503928616,8.335440347420846e-06,-0.001385973048518,-0.001385973048518,-0.001385973048518,-0.0022724965992342305
2012-10-23,-0.0138760442604233,-0.0095421960162211,0.0047712746331436,-0.0128297477728933,-0.0295875824431859,2.7784801158069485e-06,-0.0135323012390863,-0.0135323012390863,-0.0135323012390863,0.008824381845413676
2012-10-24,-0.0028287361610204,-0.0035172375339059,-0.0021415997273923,-0.003445518289702,-0.0099697329665259,3.056405406059238e-06,-0.0024627640569434,-0.0024627640569434,-0.0024627640569434,-0.0038089214712281327
2012-10-25,0.0029074274868634,0.0,-0.0036399887053519,0.0070362953889042,0.0,3.056405406059238e-06,0.0049370603708378,0.0049370603708378,0.0049370603708378,-0.007931381470339116
2012-10-26,-0.0005654063657299,0.0029156593638806,0.0063693599425511,-0.0005421731981886,0.010459200002425,3.056405406059238e-06,-0.0021055327384559,-0.0021055327384559,-0.0021055327384559,0.010564293424591531
2012-10-31,0.0,-0.0061212903977893,0.0040957091174114,0.0054240293798601,-0.0193602812096798,1.6671723756205433e-05,0.0014066763378437,0.0014066763378437,0.0014066763378437,0.009322593698619208
2012-11-01,0.0104704870926806,0.0141649272723489,-0.0019965391911042,-0.0045555025984209,0.0424155445534419,3.056405406059238e-06,0.0073735238019587,0.0073735238019587,0.0073735238019587,-0.008257386282714996
2012-11-02,-0.0088919166789329,-0.0106268803829477,0.000837271304505,-0.0208948098251638,-0.0365658451261849,2.500568879420586e-06,-0.0087139715047178,-0.0087139715047178,-0.0087139715047178,-0.0021165245447383185
2012-11-05,0.0020489716457425,0.0065980133821643,0.0024159904930753,0.0038744747870573,0.0245235524682481,7.501706638261758e-06,0.0003521584108432,0.0003521584108432,0.0003521584108432,0.005373695663178024
2012-11-06,0.0078245870517879,0.0018295591102561,-0.0045418622623993,0.0188078625532965,0.006080537967283,3.056405406059238e-06,0.0077332527520397,0.0077332527520397,0.0077332527520397,-0.00576681394595191
2012-11-07,-0.022663331244126,-0.0235849715448093,0.0083805374197534,0.001142528189534,-0.0717538478116045,2.7784801158069485e-06,-0.0170916858445128,-0.0170916858445128,-0.0170916858445128,0.015138479688744821
2012-11-08,-0.0120240422677908,-0.0157393784596585,0.0044327667085584,0.0090095498258697,-0.0467852423018747,2.7784801158069485e-06,-0.0113555768789502,-0.0113555768789502,-0.0113555768789502,0.011428940174074143
2012-11-09,0.0008691125596786,0.0042745850954228,9.158869250947e-05,-0.0010119540650425,0.0108843340790512,2.7784801158069485e-06,0.0010767906890094,0.0010767906890094,0.0010767906890094,-0.0012406407042421241
2012-11-12,0.0007960880758568,-0.0001574312095605,0.0006441084638288,-0.0022048049089982,0.0014774105565216,7.501706638261758e-06,0.0003585441526645,0.0003585441526645,0.0003585441526645,0.003863221851980292
2012-11-13,-0.0034713682095862,-0.0069377358246822,0.001193583078177,-0.0020901215354142,-0.0217111855212152,2.500568879420586e-06,-0.0007167514821256,-0.0007167514821256,-0.0007167514821256,0.003985740884753897
